3001348,29,하루하루,一日一日
3001349,29,발표자,発表者
3001350,29,발목,足首
3001351,29,팔리다,売れる
3001352,29,한류,韓流
3001353,29,항구,港
3001354,29,한국인,韓国人
3001355,29,방금,たった今
3001356,29,항공기,航空機
3001357,29,항공권,航空券
3001358,29,항공료,航空料
3001359,29,항상,いつも
3001360,29,한식,韓国料理、朝鮮料理
3001361,29,방식,方式
3001362,29,한숨,一息、一休み、溜息
3001363,29,한순간,一瞬
3001364,29,방송,放送
3001365,29,방송국,放送局
3001366,29,방송되다,放送される
3001367,29,판단,判断
3001368,29,한참,しばらく、はるかに
3001369,29,한창,とても、さかんに
3001370,29,한꺼번에,一度に、一緒に
3001371,29,한때,ひと時、ある時
3001372,29,반대,反対
3001373,29,한둘,一つか二つ
3001374,29,한동안,一時、しばらく
3001375,29,한낮,真昼
3001376,29,학력,学歴
3001377,29,학년,学年、～年生
3001378,29,한눈,脇目
3001379,29,반바지,半ズボン
3001380,29,한반도,朝鮮半島
3001381,29,방향,方向
3001382,29,한편,一方
3001383,29,방해,妨害、じゃま
3001384,29,한복,韓服
3001385,29,한번도,一度も
3001386,29,한마디,一言
3001387,29,반면,反面
3001388,29,박물관,博物館
3001389,29,판매자,販売者
3001390,29,판매되다,販売する
3001391,29,판매하다,販売する
3001392,29,피아노,ピアノ
3001393,29,비우다,空にする、空ける
3001394,29,폐,肺
3001395,29,비옷,レインコート
3001396,29,비교,比較
3001397,29,비교적,比較的
3001398,29,비교하다,比べる
3001399,29,비관적,悲観的
3001400,29,피곤하다,疲れている、くたびれている
3001401,30,비상약,常備薬、非常用の薬
3001402,30,피시,パソコン
3001403,30,비자,ビザ
3001404,30,비스킷,ビスケット
3001405,30,비타민,ビタミン
3001406,30,빗,くし
3001407,30,빚,借金
3001408,30,빛,光
3001409,30,비하다,比べる
3001410,30,피하다,避ける
3001411,30,비판력,批判力
3001412,30,비판,批判
3001413,30,비비다,こする、揉む、混ぜる
3001414,30,피부,皮膚、肌
3001415,30,피해,被害
3001416,30,비행선,飛行船
3001417,30,비밀,秘密
3001418,30,힘껏,力の限り、精一杯
3001419,30,향하다,向かう
3001420,30,휴일,休日
3001421,30,휴식,休息
3001422,30,혀,舌、べろ
3001423,30,벼,稲
3001424,30,효과,効果、効き目
3001425,30,효과가 있다,効果がある
3001426,30,표지판,表示板
3001427,30,표정,表情
3001428,30,변하다,変わる
3001429,30,변함없이,変わらず
3001430,30,표현하다,表現する
3001431,30,협력,協力
3001432,30,펼치다,広げる
3001433,30,편리하다,便利だ
3001434,30,별로,別に、先ほど
3001435,30,혈액,血液
3001436,30,비용,費用
3001437,30,편,仲間、組、チーム、～方、～側
3001438,30,평일,平日
3001439,30,평가,評価
3001440,30,평균,平均
3001441,30,변경,変更
3001442,30,현금,現金
3001443,30,현상,現像
3001444,30,현재,現在
3001445,30,형식,形式
3001446,30,현실,現実
3001447,30,현실적,現実的
3001448,30,현대,現代
3001449,30,현대식,現代式
3001450,30,현대적,現代的
3001451,30,평화,平和
3001452,30,형용사,形容詞
3001453,30,필요성,必要性
3001454,30,필요하다,必要だ
3001455,30,비록,たとえ～でも
3001456,30,비롯하다,～をはじめとする
3001457,30,화가,画家
3001458,30,확인,確認
3001459,30,확실하게,確実に
3001460,30,확실하다,確実だ
3001461,30,확장하다,拡張する
3001462,30,화장,化粧
3001463,30,환영하다,歓迎する
3001464,30,화면,画面
3001465,30,활용하다,活用する
3001466,30,활동하다,活動する
3001467,30,환경,環境
3001468,30,환자,患者
3001469,30,환전,両替
3001470,30,희망,希望
3001471,30,부인,夫人、奥さん
3001472,30,회,～回
3001473,30,회의장,会議場
3001474,30,회원,会員
3001475,30,회장,会長
3001476,30,회비,会費
3001477,30,훨씬,ずっと、はるかに
3001478,30,후기,後記
3001479,30,흙,土
3001480,30,푹,ぶすりと、じっくりと
3001481,30,붉다,赤い
3001482,30,부사,副詞
3001483,30,부산,プサン
3001484,30,부자,金持ち
3001485,30,부정,不正
3001486,30,부지런,勤勉、マメなこと
3001487,30,부서지다,壊れる
3001488,30,부담하다,負担する
3001489,30,부담이 되다,負担になる
3001490,30,부담,負担、負い目
3001491,30,부치다,送る
3001492,30,후춧가루,コショウ
3001493,30,부끄럽다,恥ずかしい
3001494,30,붓다,注ぐ
3001495,30,부드럽다,柔らかい
3001496,30,흔하다,ありふれている
3001497,30,흔히,よく、多く
3001498,30,분야,分野
3001499,30,분위기,雰囲気
3001500,30,후반,後半
3001501,31,부분,部分
3001502,31,후배,後輩
3001503,31,후보,候補
3001504,31,프라이팬,フライパン
3001505,31,불합격,不合格
3001506,31,불합격자,不合格者
3001507,31,불안,不安
3001508,31,흐림,曇り
3001509,31,프린터,プリンター
3001510,31,불교,仏教
3001511,31,불경기,不景気
3001512,31,푸르다,青い
3001513,31,프루다,青い、溌溂としている、熟してない
3001514,31,불쌍하다,哀れだ
3001515,31,불태우다,燃やす
3001516,31,불빛,炎、あかり
3001517,31,불필요,不要、不必要
3001518,31,불만,不満
3001519,31,흐름,流れ
3001520,31,흘리다,流す、こぼす、紛失する
3001521,31,풀리다,解ける、ほぐれる、解ける、和らぐ
3001522,31,훌륭하다,立派だ、すばらしい
3001523,31,불려주다,増やしてくれる
3001524,31,프로,プロ
3001525,31,부러워하다,うらやむ、羨む
3001526,31,불어나다,増える、増す
3001527,31,프로필,プロフィール
3001528,31,부럽다,うらやましい
3001529,31,흔들다,振る、揺らす
3001530,31,흔들리다,揺れる、そよぐ、ぐらつく
3001531,31,풍부하다,豊富だ、豊かだ
3001532,31,흥분,興奮
3001533,31,흥미,興味
3001534,31,분명,明白、明らか
3001535,31,분명하게,はっきり
3001536,31,분명하다,明らかだ、はっきりしている
3001537,31,배우,俳優
3001538,31,배우자,配偶者
3001539,31,헤어지다,別かれる、離れる
3001540,31,해가 짧다,日が短い
3001541,31,해결,解決
3001542,31,해결책,解決策
3001543,31,백과사전,百科事典
3001544,31,해산,解散
3001545,31,해수욕,海水浴
3001546,31,해소,解消
3001547,31,배송,配送
3001548,31,베끼다,書き写す
3001549,31,햇빛,日光、日差し
3001550,31,해내다,やりとげる
3001551,31,배편,船便
3001552,31,배부르다,お腹いっぱい
3001553,31,해보다,やってみる
3001554,31,해마다,毎年
3001555,31,뱀,蛇
3001556,31,해열제,解熱剤
3001557,31,배려하다,配慮する
3001558,31,벨,ベル
3001559,31,행인,通行人
3001560,31,행사,行事、イベント
3001561,31,팬티,パンティー
3001562,31,행동,行動
3001563,31,호,～号
3001564,31,포인트,ポイント
3001565,31,보기,見本、例
3001566,31,포기,放棄
3001567,31,호기심,好奇心
3001568,31,복,福
3001569,31,폭,幅、範囲
3001570,31,보관,保管
3001571,31,복사,複写
3001572,31,복습,復習
3001573,31,볶다,炒める、炒る
3001574,31,복잡하다,混雑している、複雑だ、ややこしい
3001575,31,복되다,幸福で楽しい、幸福な、福々しい
3001576,31,복도,廊下
3001577,31,혹은,あるいは
3001578,31,보고,報告
3001579,31,보고회,報告会
3001580,31,보건실,保健室
3001581,31,퍼지다,広がる、行き渡る
3001582,31,포장,包装
3001583,31,포장지,包装紙
3001584,31,호주머니,ポケット
3001585,31,보증금,保証金、敷金
3001586,31,포스터,ポスター
3001587,31,벗어나다,抜け出す、それる
3001588,31,보답하다,報いる
3001589,31,호칭,呼称
3001590,31,벗,友
3001591,31,볶음밥,チャーハン、焼飯
3001592,31,포도,ブドウ
3001593,31,번호표,番号表
3001594,31,포함,包含、含む
3001595,31,호평,好評
3001596,31,법,法、法律
3001597,31,보호,保護
3001598,31,보험,保険
3001599,31,보물,宝物
3001600,31,허락하다,許す
3001601,32,호랑이,とら
3001602,32,볼일,用事
3001603,32,벌다,儲ける
3001604,32,버릇,癖、礼儀作法
3001605,32,벌리다,あける、広げる
3001606,32,벌레,虫
3001607,32,봉사,ボランティア、奉仕
3001608,32,봉지,紙袋、袋
3001609,32,혼자말,独り言
3001610,32,본질,本質
3001611,32,헌책,古本
3001612,32,번창하다,栄える
3001613,32,봉투,封筒
3001614,32,혼나다,怒られる、ひどい目にあう
3001615,32,혼내다,叱る、こらしめる
3001616,32,본문,本文
3001617,32,마이크,マイク
3001618,32,마음대로,自分勝手に、気のままに、思い通りに
3001619,32,마음을 놓다,安心する
3001620,32,마을,村
3001621,32,막히다,詰まる、塞がる
3001622,32,막,やたらに、でたらめに
3001623,32,막걸리,マッコリ
3001624,32,막다,ふさぐ、さえぎる
3001625,32,맑다,晴れている、澄んでいる
3001626,32,마지,まるで
3001627,32,맏이,長子
3001628,32,맞이하다,迎える
3001629,32,마주,向き合って
3001630,32,마중,出迎え
3001631,32,마다,ごと
3001632,32,마당,庭
3001633,32,마치,まるで、あたかも、ちょうど
3001634,32,마침,ちょうど、たまたま
3001635,32,마침내,遂に
3001636,32,맡기다,任せる
3001637,32,맡다,引き受ける
3001638,32,맞춤법,正書法
3001639,32,많아지다,増える
3001640,32,마난,庭、広場
3001641,32,만약,もしも、万一
3001642,32,마늘,ニンニク
3001643,32,마무리,仕上げ
3001644,32,말하자면,言わば
3001645,32,마라톤,マラソン
3001646,32,마루,板の間
3001647,32,말고,～ではなくて
3001648,32,말고도,～ではなくても
3001649,32,말고는,～以外は、～のほかは
3001650,32,마르다,乾く、やせる
3001651,32,말다,やめる
3001652,32,만큼,くらい
3001653,32,만지다,触る
3001654,32,만족하다,満足する
3001655,32,만족,満足
3001656,32,만족감,満足感
3001657,32,만점,満点
3001658,32,만세,万歳
3001659,32,만남,出会い
3001660,32,만년필,万年筆
3001661,32,막내,末っ子
3001662,32,미,美
3001663,32,미안스럽다,すまない、恐れ入る
3001664,32,미인,美人
3001665,32,미국인,アメリカ人、米国人
3001666,32,미싱,ミシン
3001667,32,미술,美術
3001668,32,미술관,美術館
3001669,32,및,および、及び
3001670,32,밑줄,下線
3001671,32,미팅,合コン
3001672,32,믿음,信頼、信仰
3001673,32,미남,美男
3001674,32,미녀,美女
3001675,32,밉다,憎い、醜い
3001676,32,미만,未満
3001677,32,면,面
3001678,32,명예,名誉
3001679,32,명사,名詞
3001680,32,미용사,美容師
3001681,32,면접관,面接官
3001682,32,면세점,免税店
3001683,32,명령,命令
3001684,32,명함,名刺
3001685,32,미리,あらかじめ、前もって
3001686,32,미루다,延ばす
3001687,32,밀다,押す
3001688,32,밀리미터,ミリメートル
3001689,32,미래,未来
3001690,32,민족,民族
3001691,32,무인,無人
3001692,32,무의미,無意味
3001693,32,무기,武器
3001694,32,무관심,無関心
3001695,32,묵다,泊まる
3001696,32,무게,重さ
3001697,32,무시,無視
3001698,32,무지개,虹
3001699,32,무조건,無条件
3001700,32,무서워지다,怖がる
3001701,33,무섭다,恐ろしい
3001702,33,무선,無線
3001703,33,무책임,無責任
3001704,33,무대,舞台、ステージ
3001705,33,묻히다,つける、まぶす
3001706,33,무덤,墓
3001707,33,문학,文学
3001708,33,문화적,文化的
3001709,33,무너지다,崩れる
3001710,33,무역,貿易
3001711,33,무용,舞踊
3001712,33,물약,飲み薬、シロップ、水薬
3001713,33,무료,無料
3001714,33,무렵,頃
3001715,33,물가,物価
3001716,33,물다,咬む、口にくわえる
3001717,33,물방울,水玉
3001718,33,무릎,膝
3001719,33,물품,物品
3001720,33,물음,問い
3001721,33,물리다,飽きる
3001722,33,물론,もちろん
3001723,33,문구,文具、文房具
3001724,33,문구점,文具店、文房具店、文房具屋
3001725,33,문제점,問題点
3001726,33,문자,文字
3001727,33,문서,文書
3001728,33,문득,ふと、はっと
3001729,33,문법,文法
3001730,33,문명,文明
3001731,33,메시지,メッセージ
3001732,33,매주,毎週
3001733,33,매점,売店
3001734,33,매진되다,売り切れになる
3001735,33,매다,結ぶ
3001736,33,매달,毎月
3001737,33,매출,売上
3001738,33,메뉴,メニュー
3001739,33,메모,メモ
3001740,33,매력적,魅力的
3001741,33,맨,一番、もっとも
3001742,33,모임,集まり、会合
3001743,33,모음,母音
3001744,33,목이 마르다,のどが渇く
3001745,33,목욕하다,お風呂に入る
3001746,33,먹,億
3001747,33,목걸리,ネックレス
3001748,33,목숨,命
3001749,33,목표,目標
3001750,33,모시다,仕える、招く、迎える
3001751,33,모습,姿
3001752,33,못생기다,ぶさいくだ、不細工だ、醜い
3001753,33,모델,モデル
3001754,33,모발,毛髪
3001755,33,몹시,とても、たいへん、ひどく
3001756,33,모험심,冒険心
3001757,33,멈추다,止まる、泊まる
3001758,33,몸무게,体重
3001759,33,머리카락,髪、髪の毛
3001760,33,멀리,遠く
3001761,33,모래,砂
3001762,33,먼지,ちり、ほこり
3001763,33,목마르다,喉が渇く
3001764,33,약간,若干
3001765,33,약방,薬局、薬屋
3001766,33,야근,残業、夜勤
3001767,33,야단치다,叱りつける
3001768,33,야단맞다,叱られる
3001769,33,야채 가게,八百屋
3001770,33,얕다,浅い、薄い
3001771,33,얇다,厚さが薄い
3001772,33,양,両
3001773,33,양배추,キャベツ
3001774,33,양복점,洋服店
3001775,33,유치원,幼稚園
3001776,33,유항,旅行
3001777,33,유명하다,有名だ
3001778,33,욕,悪口
3001779,33,여관,旅館
3001780,33,여권,パスポート、旅券
3001781,33,역사적,歴史的
3001782,33,욕심,欲
3001783,33,요금,料金
3001784,33,여전히,依然として、相変わらず
